02,26D5,FE97,FC0B,FF8B,0046,FF69,26C3,001F,FFFA,
02,26F6,FDBB,FE6A,FEE6,0067,0023,047A,E3FD,FCF7,
02,26F6,FDBD,FE6A,FF3E,0061,004A,0478,E3FD,FCF8,
02,26F6,FDBD,FE6A,FF7D,00D0,FF8D,0476,E3FD,FCF9,
02,26F6,FDBC,FE6C,FF08,007D,FF6F,0475,E3FD,FCFA,
02,26F6,FDBC,FE6D,FF12,FF99,000D,0474,E3FD,FCFC,
02,26F6,FDBC,FE6D,FFCC,FFF6,FFEC,0474,E3FD,FCFD,
02,26F6,FDBC,FE6D,FF43,001C,0011,0474,E3FE,FCFD,
02,26F6,FDBC,FE6E,FECD,0043,0007,0474,E3FE,FCFD,
02,26F6,FDBD,FE6D,FF2F,FF95,0033,0474,E3FE,FCFD,
02,26F6,FDBE,FE6B,FF25,005F,0087,0473,E3FE,FCFC,
02,26F6,FDBE,FE6B,FF9F,FFDC,FFA4,0473,E3FD,FCFC,
02,26F6,FDBF,FE6B,FF48,007B,FF90,0473,E3FD,FCFC,
02,26F6,FDBF,FE6B,FF03,0014,FFFC,0472,E3FD,FCFB,
02,26F6,FDBF,FE6B,FF82,FFF8,0035,0473,E3FD,FCFC,
02,26F7,FDBF,FE6C,FF60,0036,FFBC,0472,E3FD,FCFB,
02,26F7,FDC0,FE6F,FF2A,0053,FF94,0472,E3FD,FCFC,
02,26F7,FDBE,FE72,FF87,00D7,004A,0471,E3FE,FCFD,
02,26F7,FDBE,FE72,FF56,FF70,00B2,0470,E3FF,FCFF,
02,26F7,FDBE,FE72,FF12,0001,0003,046F,E3FF,FD01,
02,26F7,FDBE,FE71,FF42,0032,0042,046F,E3FF,FD01,
02,26F7,FDBE,FE71,FF60,004B,FFF5,046F,E3FF,FD01,
02,26F7,FDBE,FE70,FF08,FFD2,0003,046F,E3FF,FD01,
02,26F7,FDBF,FE6F,FF3E,FFB4,FF9A,046E,E3FE,FD01,
02,26F7,FDC0,FE70,FFC1,004A,FFD0,046E,E3FE,FD01,
02,26F7,FDC0,FE71,FEB5,009D,FFC6,046C,E3FE,FD02,
02,26F7,FDC1,FE71,FEC3,002C,0030,046B,E3FE,FD04,
02,26F7,FDC2,FE71,FF42,FFCF,0048,0469,E3FE,FD04,
02,26F7,FDC3,FE71,FF1B,0020,0009,0468,E3FE,FD04,
02,26F7,FDC3,FE71,FF47,003D,0091,0468,E3FE,FD04,
02,26F7,FDC3,FE71,FF78,0085,0048,0468,E3FE,FD04,
02,26F7,FDC4,FE72,FF6E,0001,FFF0,0468,E3FE,FD04,
02,26F7,FDC4,FE71,FF47,001A,0047,0468,E3FE,FD04,
02,26F7,FDC4,FE71,FF3D,0010,FFF6,0468,E3FE,FD04,
02,26F7,FDC4,FE70,FF33,001E,FFB2,0468,E3FE,FD04,
02,26F7,FDC5,FE70,FF4C,0000,FFF6,0468,E3FE,FD03,
02,26F7,FDC4,FE71,FF90,002C,FFDE,0468,E3FE,FD03,
02,26F7,FDC5,FE71,FF0C,FFDA,005C,0468,E3FE,FD04,
02,26F7,FDC4,FE71,FF3D,0044,0000,0468,E3FE,FD03,
02,26F7,FDC4,FE72,FEC8,FFA5,0003,0468,E3FE,FD03,
02,26F7,FDC5,FE72,FEAB,FFF8,005B,0468,E3FF,FD03,
02,26F7,FDC5,FE71,FEF9,002C,002A,0468,E3FF,FD03,
02,26F7,FDC6,FE70,FF42,002B,0039,0468,E3FE,FD02,
02,26F7,FDC6,FE70,FEC8,0021,0092,0468,E3FE,FD02,
02,26F7,FDC6,FE71,FEC8,FFE7,0013,0468,E3FE,FD02,
02,26F7,FDC5,FE70,FF56,0017,0061,0468,E3FE,FD02,
02,26F7,FDC6,FE6F,FF69,FFB2,FFBC,0468,E3FE,FD02,
02,26F7,FDC6,FE6F,FF78,0035,FFF2,0468,E3FE,FD02,
02,26F7,FDC7,FE6F,FF5A,0087,FFEE,0468,E3FE,FD02,
02,26F7,FDC6,FE71,FEF9,0051,FFFD,0468,E3FE,FD01,
02,26F7,FDC6,FE73,FF11,001C,0034,0468,E3FF,FD02,
02,26F7,FDC5,FE75,FFA4,00A0,004F,0468,E3FF,FD02,
02,26F7,FDC5,FE75,FF2A,FFFB,FFF7,0468,E400,FD02,
02,26F7,FDC6,FE76,FF02,0009,0018,0468,E400,FD03,
02,26F7,FDC5,FE76,FF69,0074,FFFB,0468,E400,FD02,
02,26F7,FDC4,FE74,FF20,0004,0004,0468,E400,FD02,
02,26F7,FDC4,FE72,FF51,000A,0006,0469,E3FF,FD03,
02,26F7,FDC5,FE72,FF11,FFEE,FFFA,0469,E3FF,FD03,
02,26F7,FDC5,FE71,FF56,0044,FF9D,0468,E3FF,FD02,
02,26F7,FDC5,FE6F,FF47,0000,FFFA,0468,E3FF,FD02,
02,26F7,FDC5,FE6F,FF11,002B,FFB3,0469,E3FE,FD01,
02,26F7,FDC5,FE6F,FF4C,003F,FFB9,046A,E3FE,FD00,
02,26F7,FDC3,FE70,FF56,008D,FFD1,046C,E3FE,FCFF,
02,26F7,FDC3,FE72,FF25,FFF4,FFD5,046D,E3FF,FCFE,
02,26F7,FDC2,FE72,FF87,FFC4,0012,046F,E3FF,FCFD,
02,26F7,FDC3,FE73,FEC3,006E,009F,0471,E400,FCFB,
02,26F7,FDC4,FE73,FEA6,006D,0046,0472,E400,FCFA,
02,26F7,FDC4,FE72,FF0C,005E,FFB5,0472,E400,FCFA,
02,26F7,FDC4,FE73,FF4C,004A,FFBA,0471,E400,FCFA,
02,26F7,FDC4,FE73,FF51,0006,00A3,0472,E400,FCFA,
02,26F7,FDC4,FE72,FF56,0010,001A,0472,E400,FCFA,
02,26F7,FDC5,FE71,FFDE,001E,FFBF,0471,E400,FCFA,
02,26F7,FDC4,FE71,FEA6,0000,FFC9,0471,E400,FCFA,
02,26F7,FDC5,FE71,FF95,FFEE,000D,0471,E3FF,FCFA,
02,26F7,FDC5,FE72,FF2A,0018,FFF6,0471,E3FF,FCFA,
02,26F7,FDC5,FE71,FFA4,FFD0,004C,0471,E400,FCFA,
02,26F7,FDC5,FE71,FF90,0035,FFCA,0471,E3FF,FCF9,
02,26F7,FDC5,FE72,FF47,007E,0039,0471,E400,FCF9,
02,26F7,FDC5,FE72,FEFE,FFD0,0016,0471,E400,FCFA,
02,26F7,FDC4,FE72,FF5F,0027,FFE2,0471,E400,FCFA,
02,26F7,FDC5,FE72,FF20,004A,0056,0471,E400,FCFA,
02,26F7,FDC5,FE72,FF56,00A5,FFF0,0471,E400,FCFA,
02,26F7,FDC3,FE71,FF4C,0029,0009,0476,E400,FCF6,
02,26F7,FDC3,FE71,FF95,006E,0060,0476,E400,FCF6,
02,26F7,FDC3,FE71,FF51,00AD,FFF6,0476,E400,FCF6,
02,26F7,FDC2,FE72,FF51,0007,FFD4,0476,E400,FCF6,
02,26F7,FDC2,FE73,FF3D,FFEB,007C,0476,E400,FCF6,
02,26F7,FDC2,FE72,FF1B,FFF0,008F,0476,E400,FCF6,
02,26F7,FDC1,FE73,FF11,0003,FF93,0476,E400,FCF6,
02,26F7,FDC0,FE75,FF87,0030,FF70,0476,E400,FCF7,
02,26F7,FDBE,FE78,FF5B,0049,0043,0476,E401,FCF8,
02,26F7,FDBD,FE78,FF0D,FFA6,00FB,0475,E402,FCFB,
02,26F7,FDBD,FE77,FF20,FFFA,0024,0474,E401,FCFC,
02,26F7,FDBD,FE76,FF34,0025,FF5E,0474,E401,FCFD,
02,26F7,FDBD,FE76,FF39,FFFA,002A,0474,E401,FCFD,
02,26F7,FDBD,FE76,FF2A,FF9E,FFF1,0474,E401,FCFD,
02,26F7,FDBD,FE76,FF42,0012,004D,0474,E401,FCFD,
02,26F7,FDBC,FE75,FF56,FFFF,FF7C,0474,E401,FCFD,
02,26F7,FDBD,FE74,FF7D,FFE7,FFAE,0474,E400,FCFD,
02,26F7,FDBD,FE74,FF7D,006F,FFBD,0473,E400,FCFD,
02,26F7,FDBD,FE75,FF39,FFD3,0000,0473,E400,FCFD,
02,26F7,FDBC,FE75,FF69,FFEC,004E,0473,E400,FCFD,
02,26F7,FDBD,FE76,FFA4,FFF6,FFED,0474,E400,FCFD,
02,26F7,FDBC,FE75,FF47,0090,0074,0473,E401,FCFD,
02,26F7,FDBC,FE75,FF47,FF99,FFCA,0474,E400,FCFD,
02,26F7,FDBD,FE76,FF3D,0000,0013,0474,E400,FCFD,
02,26F7,FDBD,FE76,FF69,FFE7,0057,0474,E401,FCFD,
02,26F7,FDBC,FE75,FF42,0048,0021,0474,E401,FCFD,
02,26F7,FDBD,FE73,FF51,FF86,000E,0474,E401,FCFD,
02,26F7,FDBD,FE72,FF73,FFD3,FFE0,0474,E400,FCFC,
02,26F7,FDBD,FE71,FF78,0033,0002,0474,E3FF,FCFC,
02,26F7,FDBE,FE71,FF2A,001B,FFCA,0474,E3FF,FCFC,
02,26F7,FDBE,FE72,FF34,0064,0008,0474,E3FF,FCFC,
02,26F7,FDBE,FE72,FF73,FFF9,006E,0474,E3FF,FCFC,
02,26F7,FDBE,FE72,FF0D,002E,0016,0474,E3FF,FCFC,
02,26F7,FDBF,FE72,FFB3,004B,0003,0474,E400,FCFB,
02,26F7,FDBF,FE71,FF2F,004F,FFE1,0473,E400,FCFB,
02,26F7,FDBF,FE71,FEAB,0010,002F,0473,E3FF,FCFB,
02,26F7,FDBF,FE73,FF69,006C,0056,0473,E3FF,FCFB,
02,26F7,FDBE,FE74,FF8C,FFE0,001F,0474,E400,FCFB,
02,26F7,FDBE,FE74,FF78,004B,FFF8,0474,E400,FCFC,
02,26F7,FDBE,FE74,FF2F,FFEA,002D,0474,E400,FCFC,
02,26F7,FDBE,FE74,FFB3,FFD2,0062,0474,E400,FCFC,
02,26F7,FDBE,FE75,FF69,FFE5,0014,0474,E400,FCFC,
02,26F7,FDBD,FE75,FF8C,FFB5,003A,0474,E400,FCFC,
02,26F7,FDBE,FE75,FF25,FFB5,0027,0474,E400,FCFC,
02,26F7,FDBE,FE74,FF78,0033,005D,0474,E400,FCFC,
02,26F7,FDBD,FE74,FFBC,002E,FFBD,0474,E400,FCFC,
02,26F7,FDBD,FE74,FF3D,FF76,000A,0474,E400,FCFC,
02,26F7,FDBD,FE74,FF3D,FFE2,0040,0474,E400,FCFC,
02,26F7,FDBD,FE74,FF82,FFD8,000F,0474,E400,FCFC,
02,26F7,FDBC,FE75,FF2A,0012,0045,0474,E400,FCFC,
02,26F7,FDBC,FE74,FF60,FFE2,008E,0474,E400,FCFC,
02,26F7,FDBC,FE74,FF0D,FFCF,FFD0,0475,E400,FCFC,
02,26F7,FDBB,FE74,FEA6,0000,FF8C,0475,E400,FCFC,
02,26F7,FDBB,FE75,FF6E,FFD9,FFD1,0475,E400,FCFD,
02,26F7,FDBB,FE74,FEC8,FF95,0018,0475,E400,FCFD,
02,26F7,FDBB,FE74,FF2F,0027,FFCB,0475,E400,FCFD,
02,26F7,FDBB,FE74,FE98,000A,FFCC,0475,E400,FCFD,
02,26F7,FDBB,FE75,FFD0,003F,004E,0475,E400,FCFD,
02,26F7,FDBB,FE75,FF6E,001D,0027,0475,E400,FCFD,
02,26F7,FDBB,FE75,FF65,0061,FFDE,0475,E400,FCFD,
02,26F7,FDBC,FE74,FF82,FFC7,FFD5,0475,E400,FCFD,
02,26F7,FDBC,FE74,FF2F,004D,001D,0475,E400,FCFC,
02,26F7,FDBB,FE75,FEDC,FFF6,0031,0475,E400,FCFC,
02,26F7,FDBB,FE75,FF3E,FFD0,FFE3,0475,E400,FCFD,
02,26F7,FDBB,FE75,FF17,FFDE,FFD4,0475,E401,FCFD,
02,26F7,FDBB,FE76,FF6E,FFF2,0013,0475,E401,FCFD,
02,26F7,FDBB,FE76,FF47,FFE9,0057,0475,E401,FCFD,
02,26F7,FDBB,FE77,FF34,003B,0060,0475,E401,FCFD,
02,26F7,FDBB,FE77,FEE1,000F,0034,0475,E401,FCFD,
02,26F7,FDBB,FE77,FF20,0053,FFBF,0475,E401,FCFD,
02,26F7,FDBB,FE77,FF20,FFDF,007C,0475,E401,FCFD,
02,26F7,FDBB,FE76,FF6E,0049,FFC9,0475,E401,FCFD,
02,26F7,FDBB,FE76,FF1B,000F,FF33,0475,E401,FCFD,
02,26F7,FDBA,FE76,FF6A,FFE4,0004,0475,E401,FCFD,
02,26F7,FDBA,FE75,FF78,FFCC,001C,0475,E401,FCFD,
02,26F7,FDBA,FE75,FF51,FFC2,FF9A,0475,E400,FCFD,
02,26F6,FDB7,FE76,FF96,FF9C,FFB2,0476,E401,FCFD,
02,26F6,FDB5,FE76,FEBF,FFC0,FFB2,0478,E401,FCFD,
02,26F6,FDB5,FE79,FEF0,002D,FFF0,047A,E401,FCFB,
02,26F6,FDB4,FE7A,FF8C,0014,FFFD,047C,E402,FCFA,
02,26F6,FDB1,FE7B,FF21,003D,FFED,047D,E402,FCFA,
02,26F6,FDAE,FE7D,FF21,FFAE,000D,047E,E403,FCFC,
02,26F6,FDAE,FE7D,FF65,0016,00A2,047F,E403,FCFC,
02,26F6,FDAC,FE7E,FF43,FFF1,001E,047F,E403,FCFD,
02,26F6,FDA8,FE7D,FFB3,0040,002C,0480,E403,FCFD,
02,26F6,FDA6,FE7D,FF9B,FFB2,FFCC,0482,E403,FCFE,
02,26F6,FDA3,FE7B,FFAA,0015,FFEA,0482,E403,FCFF,
02,26F5,FDA1,FE7B,FF30,FFFB,FF85,0484,E402,FCFF,
02,26F5,FD9F,FE7C,FF4E,0015,FF76,0484,E402,FD00,
02,26F5,FD9D,FE7D,FF00,0048,0011,0484,E402,FD02,
02,26F5,FD9A,FE7E,FF35,0068,0059,0481,E402,FD07,
02,26F5,FD95,FE7F,FFEF,FFBC,FFA0,047B,E402,FD0F,
02,26F4,FD91,FE7F,FEC1,FF1B,FFC1,047A,E401,FD14,
02,26F4,FD8E,FE80,FF1E,FEF3,FFCA,047A,E401,FD17,
02,26F4,FD8D,FE81,FEA4,FFBE,FFC5,047A,E401,FD19,
02,26F4,FD8A,FE81,FEE3,FFCE,FFE1,047A,E401,FD1A,
02,26F4,FD89,FE82,FF31,FFC1,0010,047B,E402,FD1A,
02,26F4,FD88,FE81,FF62,FFA1,004B,047D,E402,FD1A,
02,26F4,FD88,FE80,FF45,FFFE,FFDC,047E,E402,FD19,
02,26F4,FD88,FE80,FF3B,FFEB,FFE7,0480,E401,FD18,
02,26F5,FD85,FE99,FF2C,FFDF,00A3,048B,E40A,FD0F,
02,26F5,FD84,FE9E,FEE8,0089,FFB1,048F,E40B,FD0C,
02,26F5,FD80,FEA3,FF62,0085,00CF,0493,E40D,FD0A,
02,26F5,FD7C,FEA6,FF3F,FFFC,00C6,0498,E40F,FD07,
02,26F4,FD79,FEA9,FF45,0004,0012,049D,E411,FD05,
02,26F4,FD77,FEA8,FF4E,FFA2,013A,04A1,E412,FD03,
02,26F4,FD74,FEA6,FF1E,FF86,0081,04A6,E412,FD00,
02,26F4,FD73,FEA8,FF23,0038,FF2A,04AD,E412,FCF9,
02,26F4,FD70,FEAB,FEED,FFD8,FF7A,04B4,E413,FCF4,
02,26F4,FD6F,FEB0,FED5,FF97,FFAD,04BE,E415,FCEC,
02,26F4,FD6D,FEB8,FF76,FFB6,FF02,04C7,E418,FCE3,
02,26F5,FD6E,FEC1,FF36,0044,002D,04D0,E41B,FCDC,
02,26F5,FD6E,FECD,FF19,007E,FFF4,04D4,E41F,FCD9,
02,26F5,FD6D,FED7,FF44,0043,0005,04D1,E423,FCDD,
02,26F6,FD6D,FEE5,FF97,FF34,FEEE,04CF,E426,FCE1,
02,26F6,FD6C,FEF4,FF35,0005,FFD0,04CF,E42B,FCE2,
02,26F6,FD6A,FF04,FF0D,00BA,0075,04D0,E430,FCE3,
02,26F6,FD67,FF14,FFD5,00A4,FFF6,04CF,E435,FCE7,
02,26F6,FD62,FF26,FF25,FFE5,FF6C,04CE,E43A,FCEC,
02,26F7,FD5E,FF3B,FF91,FFF3,FFAC,04D0,E440,FCEF,
02,26F7,FD59,FF4D,FEEA,0134,00A3,04CF,E447,FCF5,
02,26F6,FD53,FF5C,FEEB,0036,002B,04CC,E44C,FCFD,
02,26F6,FD4E,FF69,FF43,FF1D,0021,04CC,E451,FD04,
02,26F6,FD4C,FF76,FF3E,FF70,000F,04CE,E455,FD06,
02,26F6,FD47,FF87,FF60,0074,FF92,04D0,E45A,FD07,
02,26F6,FD40,FF9C,FF6A,00B3,FF38,04D2,E45F,FD0A,
02,26F6,FD36,FFB4,FF60,007B,FF58,04D5,E466,FD0E,
02,26F5,FD2B,FFCB,FF3A,0006,FFCE,04D8,E46E,FD15,
02,26F4,FD22,FFDE,FEDE,FF84,00E9,04DB,E475,FD1C,
02,26F4,FD1B,FFEC,FF40,FF8D,007A,04DC,E47B,FD22,
02,26F4,FD17,FFFA,FEFC,FF0B,0058,04DC,E480,FD29,
02,26F3,FD15,0006,FF0B,FF37,001A,04DC,E484,FD2D,
02,26F3,FD14,0015,FF4F,000A,FFAC,04DC,E488,FD31,
02,26F3,FD12,0024,FF37,0015,FFD8,04DB,E48D,FD34,
02,26F3,FD11,0034,FF5A,002A,0046,04DB,E493,FD36,
02,26F3,FD0E,0046,FEEE,002B,FFC3,04DB,E498,FD39,
02,26F2,FD0B,005D,FF81,FFE1,FF67,04DB,E49E,FD3D,
02,26F1,FD04,0078,FFFC,00BA,FEDB,04DB,E4A6,FD41,
02,26F0,FCFB,0094,FF56,0011,FF27,04E0,E4AF,FD44,
02,26EF,FCF3,00AD,FEF1,FFA6,0127,04E6,E4B9,FD47,
02,26EF,FCEF,00C2,FEE3,FF39,0126,04EA,E4C2,FD4B,
02,26EE,FCEF,00D4,FEA4,FEE9,FFEE,04EC,E4C9,FD4E,
02,26EE,FCF1,00E9,FF33,FFB2,FF5C,04EB,E4CF,FD50,
02,26EE,FCF4,00FF,FF69,FFBE,0014,04E8,E4D6,FD54,
02,26ED,FCF9,0116,FF3D,FF72,FFD8,04E5,E4DE,FD56,
02,26ED,FCFE,012D,FF42,FFB1,0018,04E3,E4E6,FD58,
02,26ED,FD01,0144,FFA9,FFF1,FF5C,04E1,E4EE,FD59,
02,26EC,FD07,015A,FF17,FFD5,003D,04E1,E4F7,FD58,
02,26EC,FD0B,016F,FF3E,0027,002B,04E1,E4FF,FD56,
02,26EB,FD0E,0184,FF30,0036,0017,04E2,E506,FD55,
02,26EA,FD0F,019C,FF66,0081,FFB4,04E3,E50E,FD53,
02,26EA,FD10,01B3,FF59,0001,0046,04E5,E517,FD53,
02,26E9,FD11,01CC,FFA3,0000,FFFB,04E7,E51F,FD52,
02,26E7,FD11,01E5,FECD,002B,FFCF,04E9,E528,FD53,
02,26E6,FD0F,0202,FFAF,00E0,FF4A,04EA,E531,FD54,
02,26E4,FD0C,0223,FEF7,00AC,FF7B,04EC,E53C,FD56,
02,26E2,FD09,0244,FEE5,0013,FF42,04F1,E547,FD57,
02,26E0,FD06,0263,FF53,0077,000F,04F5,E553,FD59,
02,26DE,FD05,0281,FF46,FFCB,00A9,04F8,E55F,FD5B,
02,26DC,FD06,029F,FF3E,FF88,0003,04FA,E569,FD5C,
02,26D9,FD07,02C0,FF3B,0005,FEF2,04FC,E574,FD5C,
02,26D7,FD09,02E4,FF25,FFF1,FF6C,04FE,E581,FD5D,
02,26D4,FD0B,0309,FF6C,FFF4,FF7F,0500,E58E,FD5D,
02,26D2,FD0E,032E,FEF9,FF56,FFF5,0501,E59C,FD5E,
02,26CF,FD12,0355,FFA7,FF89,FF9F,0504,E5A9,FD5E,
02,26CB,FD17,037F,FFCC,0016,FFC7,0507,E5B8,FD5C,
02,26C7,FD1A,03AD,FF5A,0003,FF2D,050A,E5C8,FD5A,
02,26C3,FD1D,03DD,FF5E,0013,FFCB,050D,E5D9,FD59,
02,26BE,FD20,040D,FEE4,FFB5,FFBE,050F,E5EB,FD5A,
02,26BA,FD24,043B,FEED,FF6D,0077,0511,E5FD,FD5A,
02,26B5,FD29,046B,FF4A,FFC6,FF6E,0512,E60E,FD5B,
02,26AF,FD2E,049F,FFC4,0057,FEE2,0513,E620,FD5C,
02,26A9,FD30,04D3,FFC5,00B9,FFDD,0516,E634,FD5B,
02,26A3,FD33,0503,FECD,FFFA,00C8,051A,E647,FD5B,
02,269D,FD38,0532,FEE2,FFED,0116,051C,E65A,FD5C,
02,2696,FD3D,0563,FF7A,0017,FFCD,051E,E66C,FD5B,
02,268F,FD3E,059A,FFFB,0066,FF3F,051F,E67E,FD5C,
02,2686,FD3D,05D4,FEFB,00CF,FEA2,0522,E693,FD5D,
02,267C,FD38,0612,FF6F,0107,FF48,0529,E6AA,FD5E,
02,2672,FD33,0651,FF82,00A5,002A,0531,E6C1,FD60,
02,2666,FD2B,0691,FF83,00D1,FFFB,0539,E6D9,FD63,
02,265B,FD23,06CC,FEB8,002E,00C1,0540,E6F2,FD68,
02,2652,FD1E,0700,FE5C,FFBD,01B9,0546,E708,FD6E,
02,2649,FD1E,072E,FED1,FF0E,0230,054A,E71C,FD73,
02,2641,FD21,075B,FF1E,FF48,FFE1,054C,E72E,FD75,
02,2638,FD24,0789,FF2B,FF94,0010,054E,E73F,FD77,
02,262F,FD27,07B9,FF74,FFDF,FF5E,054E,E751,FD79,
02,2625,FD2A,07EA,FEAB,0054,0044,054F,E764,FD7B,
02,261B,FD2D,081B,FEF9,FFA8,FFF6,0552,E778,FD7B,
02,2610,FD2F,084E,FF17,005D,FFE7,0555,E78B,FD7B,
02,2604,FD30,0886,FF57,0008,FF6C,0558,E79F,FD7D,
02,25F6,FD2F,08C4,FF7C,00B6,FE14,055C,E7B5,FD7E,
02,25E6,FD2B,0904,FF37,00A9,FF79,0561,E7CE,FD81,
02,25D7,FD29,0940,FECC,FFB0,0142,0567,E7E8,FD85,
02,25CA,FD28,0978,FE0E,FF78,00AF,056A,E800,FD8A,
02,25BC,FD27,09AE,FF41,0019,005F,056D,E816,FD8E,
02,25AF,FD28,09E0,FF4E,FFA5,0104,0570,E82C,FD90,
02,25A2,FD27,0A10,FED8,FFC7,004A,0575,E840,FD92,
02,2594,FD24,0A42,FF1F,00BB,FFB9,0579,E854,FD93,
02,2586,FD1E,0A75,FF0B,00F9,FFA9,057E,E868,FD96,
02,2578,FD18,0AA6,FEA9,FFF3,0051,0585,E87D,FD9A,
02,2569,FD12,0AD7,FE86,001A,FFF0,058A,E891,FD9E,
02,255A,FD08,0B09,FF05,00AE,FFDC,058E,E8A5,FDA4,
02,2548,FCF9,0B41,FF45,010B,FED3,0593,E8B9,FDAC,
02,2534,FCE9,0B7D,FF92,FFCA,FEAF,059B,E8CF,FDB4,
02,2520,FCD5,0BBA,FF61,0164,0047,05A4,E8E8,FDBD,
02,250B,FCC2,0BF6,FF0F,0036,FFB8,05AE,E901,FDC8,
02,24F5,FCAF,0C32,FEB9,0014,0073,05BA,E91A,FDD1,
02,24E0,FC9B,0C6C,FEBA,007A,00E8,05C4,E932,FDDB,
02,24CA,FC86,0CA7,FF98,FFE9,FFF9,05CF,E94A,FDE6,
02,23E3,FC09,0EE8,FEB1,0050,FFC3,061C,EA44,FE42,
02,23CD,FC06,0F19,FEC6,004D,004B,0620,EA5A,FE46,
02,23B7,FC04,0F4D,FEDF,0029,FF91,0624,EA70,FE49,
02,23A0,FC03,0F84,FE9E,0004,FF0B,0628,EA87,FE4D,
02,2387,FC04,0FBB,FE6C,0000,FF62,062B,EA9F,FE52,
02,236F,FC07,0FF4,FEEB,FF64,FFFC,062D,EAB9,FE55,
02,2357,FC0C,1029,FE9D,FFA0,FFCE,0630,EAD3,FE57,
02,233E,FC13,1060,FEE6,FFAA,FF67,0633,EAEB,FE57,
02,2327,FC1B,1094,FE93,0027,00AC,0637,EB05,FE57,
02,2311,FC26,10C5,FED1,FECE,0123,063B,EB1D,FE55,
02,22FC,FC32,10F2,FF58,000E,00CB,0640,EB34,FE50,
02,22E9,FC3F,111C,FEB3,FFEF,00EC,0645,EB4A,FE4A,
02,22D8,FC4C,1143,FE69,001D,00CC,0649,EB5F,FE45,
02,22C8,FC58,1166,FE93,FFAA,00B4,064D,EB71,FE3F,
02,22B9,FC64,1185,FE9E,0025,009B,0650,EB82,FE39,
02,22AC,FC6D,11A1,FEBB,0024,00BB,0653,EB92,FE34,
02,229F,FC74,11BB,FEEB,0033,0034,0655,EB9F,FE30,
02,2292,FC78,11D6,FF10,0022,001E,0656,EBAC,FE2E,
02,2284,FC7A,11F2,FEF6,009D,FFC5,0658,EBB9,FE2E,
02,2273,FC7A,1212,FF44,0088,FF03,065A,EBC6,FE2E,
02,2261,FC78,1233,FEF3,00EE,FFD2,065E,EBD6,FE30,
02,224F,FC75,1254,FECF,0084,0051,0663,EBE6,FE31,
02,223E,FC71,1274,FEF0,FFED,0026,0669,EBF6,FE33,
02,2223,FC77,12A7,FF01,0065,FFA6,066E,EC05,FE36,
02,21F8,FC8B,12F8,F91A,00F6,FDD9,0672,EC1E,FE35,
02,21C8,FCA6,1352,FE6B,FF21,FEC5,0677,EC47,FE2F,
02,219D,FCBE,13A1,FF77,FED1,FF1B,067F,EC74,FE25,
02,2176,FCD0,13E5,FFEB,FF73,FFCF,0689,EC9D,FE1B,
02,2152,FCDB,1423,FF0A,0062,00E4,0691,ECC0,FE13,
02,2134,FCE3,1456,FED6,0066,0143,0698,ECE0,FE10,
02,211B,FCEB,1480,FEB5,FF35,0114,069D,ECFA,FE0E,
02,2103,FCF1,14A6,FF57,002A,FFAE,06A0,ED10,FE0D,
02,20E8,FCFD,14D3,FF34,FFD7,FFA0,06A3,ED24,FE0D,
02,20CA,FD10,1505,FE1B,FF16,FF65,06A8,ED3B,FE08,
02,20AC,FD29,1537,FF32,FFC2,0102,06AE,ED57,FE00,
02,2092,FD43,1562,FE26,FFC6,00D5,06B3,ED72,FDF5,
02,207E,FD60,1584,FF26,FF93,00AE,06B8,ED8A,FDE8,
02,2070,FD79,159C,FEFF,0017,FFC1,06BC,ED9E,FDDA,
02,2062,FD8B,15B4,0031,0180,0057,06BE,EDAC,FDCE,
02,2054,FD99,15CA,FE0A,0066,FFFC,06C0,EDB9,FDC5,
02,2045,FDA7,15E1,FF38,007E,FF8E,06C1,EDC6,FDBF,
02,2036,FDB2,15F9,FEC8,0032,FFF1,06C2,EDD3,FDBA,
02,2026,FDBB,1611,FEB5,0039,FFA8,06C2,EDE0,FDB7,
02,2016,FDC5,1629,FF22,FFAE,0035,06C2,EDEE,FDB5,
02,2004,FDCE,1645,FF59,007E,FF5F,06C3,EDFB,FDB1,
02,1FF1,FDD6,165F,FEFB,007A,FFE0,06C5,EE0B,FDAF,
02,1FDF,FDDD,167A,FF2A,0069,FF69,06C8,EE19,FDAC,
02,1FCF,FDE4,1692,FEAF,FFD0,0068,06CC,EE28,FDA9,
02,1FC0,FDEC,16A7,FE2D,FFE6,0113,06D0,EE36,FDA6,
02,1FB3,FDF3,16BB,FF1C,0031,00AB,06D4,EE42,FDA3,
02,1FA5,FDF9,16CE,FEE5,007C,FF79,06D7,EE4D,FDA0,
02,1F97,FE00,16E3,FED5,004A,FFA5,06D9,EE58,FD9D,
02,1F88,FE06,16F7,FF1A,0061,0009,06DC,EE64,FD9B,
02,1F79,FE0A,170C,FF01,006E,00A0,06E0,EE70,FD98,
02,1F6D,FE0C,171D,FD8E,00A1,FF7A,06E3,EE7B,FD97,
02,1F62,FE0A,172C,FEDD,0081,0000,06E5,EE85,FD97,
02,1F57,FE05,173A,FEC1,0128,0075,06E7,EE8D,FD99,
02,1F4D,FDFD,1748,FEF3,0013,FEDC,06E9,EE94,FD9D,
02,1F3E,FDF8,175A,FF73,FE11,00B6,06EC,EE9B,FDA1,
02,1F2F,FDF6,176E,FBD2,0368,FFF0,06EF,EEA5,FDA5,
